X,Y,OBJECTID,Code,Power_Plant_Name,Utility_Name,Utility_ID,Sector_Name,City,County,State,Zip,Street_Address,PrimSource,Install_MW,Total_MW,Coal_MW,NG_MW,Crude_MW,Hydro_MW,HydroPS_MW,Nuclear_MW,Solar_MW,Wind_MW,Source_Desc,Technology_Desc,Data_Source,Period,Latitude,Longitude,Geoth_MW,Battery_MW,Others_MW,Biomass_MW
-70.200759,44.477807,1117,50080,Otis Hydro,Eagle Creek RE LLC,57280,IPP Non-CHP,Livermore Falls,Franklin,Maine,4239,Spruce Mountain Rd,hydroelectric,10.2,10.2,0,0,0,10.2,0,0,0,0,Hydroelectric = 10.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.477807,-70.200759,0,0,0,0
-70.249137,44.503431,1118,50081,International Paper Riley Hydro,Eagle Creek RE LLC,57280,IPP Non-CHP,Jay,Franklin,Maine,4239,300 Riley Dam Road,hydroelectric,6.6,6.6,0,0,0,6.6,0,0,0,0,Hydroelectric = 6.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.503431,-70.249137,0,0,0,0
-70.187333,44.470511,1119,50082,International Paper Livermore Hydro,Eagle Creek RE LLC,57280,IPP Non-CHP,Livermore Falls,Androscoggin,Maine,4239,Foundry Rd in Livermore Falls,hydroelectric,9.2,9.2,0,0,0,9.2,0,0,0,0,Hydroelectric = 9.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.470511,-70.187333,0,0,0,0
-117.795376,48.947741,1120,50091,Sheep Creek Hydro,Sheep Creek Hydro Inc,16990,IPP Non-CHP,Northport,Stevens,Washington,99157,4522 Mitchell Road,hydroelectric,1.6,1.6,0,0,0,1.6,0,0,0,0,Hydroelectric = 1.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,48.947741,-117.795376,0,0,0,0
-74.085798,44.909915,1121,50093,Chateaugay High Falls Hydro,Triton Power Co,34689,IPP Non-CHP,Chateaugay,Franklin,New York,12920,Pulp Mill Road,hydroelectric,1.7,1.6,0,0,0,1.6,0,0,0,0,Hydroelectric = 1.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.909915,-74.085798,0,0,0,0
-71.459866,43.128712,1122,50103,China Mill Hydro,New Hampshire Hydro Associates,13442,IPP Non-CHP,Allenstown,Merrimack,New Hampshire,3275,25 Canal Street,hydroelectric,1.7,1.7,0,0,0,1.7,0,0,0,0,Hydroelectric = 1.7 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.128712,-71.459866,0,0,0,0
-73.957324,42.712356,1123,50123,Normanskill Hydro Project,Watervliet City of,20148,IPP Non-CHP,Guilderland,Albany,New York,12084,French's Mills Rod,hydroelectric,1.2,1.2,0,0,0,1.2,0,0,0,0,Hydroelectric = 1.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,42.712356,-73.957324,0,0,0,0
-72.3506,43.5933,1124,50126,Ottauquechee Hydro,Green Mountain Power Corp,7601,IPP Non-CHP,N. Hartland,Windsor,Vermont,5052,46 Mill St.,hydroelectric,1.8,1.7,0,0,0,1.7,0,0,0,0,Hydroelectric = 1.7 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.5933,-72.3506,0,0,0,0
-122.56668,38.923556,1125,50128,Clear Lake Hydro Project,Yolo County Flood Control WCD,22079,IPP Non-CHP,Clearlake,Lake,California,95422,18222 Dam Road,hydroelectric,2.5,2.4,0,0,0,2.4,0,0,0,0,Hydroelectric = 2.4 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,38.923556,-122.56668,0,0,0,0
-122.535556,39.0788,1126,50129,Indian Valley Dam Hydro Project,Yolo County Flood Control WCD,22079,IPP Non-CHP,Clearlake Oaks,Lake,California,95423,4064 Access Road,hydroelectric,2.9,2.7,0,0,0,2.7,0,0,0,0,Hydroelectric = 2.7 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,39.0788,-122.535556,0,0,0,0
-117.175,33.051,1127,50147,R E Badger Filtration Plant,Santa Fe Irrigation District,16713,IPP Non-CHP,Rancho Santa Fe,San Diego,California,92067,18535 Aliso Canyon Road,hydroelectric,1.4,1,0,0,0,1,0,0,0,0,Hydroelectric = 1 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,33.051,-117.175,0,0,0,0
-121.959109,40.534454,1128,50156,Bear Creek,CHI-West Inc,3663,IPP Non-CHP,Shingletown,Shasta,California,96088,North of Inwood Road,hydroelectric,3.2,3,0,0,0,3,0,0,0,0,Hydroelectric = 3 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,40.534454,-121.959109,0,0,0,0
-84.3802,43.6773,1129,50157,Sanford Dam,Boyce Hydro Power LLC,20919,IPP Non-CHP,Sanford,Midland,Michigan,48657,264 W. Center Street,hydroelectric,3.6,3.6,0,0,0,3.6,0,0,0,0,Hydroelectric = 3.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.6773,-84.3802,0,0,0,0
-84.3767,43.814,1130,50158,Edenville,Boyce Hydro Power LLC,20919,IPP Non-CHP,Edenville,Gladwin,Michigan,48620,6000 South M-30,hydroelectric,4.8,4.8,0,0,0,4.8,0,0,0,0,Hydroelectric = 4.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.814,-84.3767,0,0,0,0
-84.3418,44.0411,1131,50159,Secord,Boyce Hydro Power LLC,20919,IPP Non-CHP,Gladwin,Gladwin,Michigan,48620,715 Secord Dam Road,hydroelectric,1.2,1.2,0,0,0,1.2,0,0,0,0,Hydroelectric = 1.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.0411,-84.3418,0,0,0,0
-84.336,43.9599,1132,50160,Smallwood,Boyce Hydro Power LLC,20919,IPP Non-CHP,Gladwin,Gladwin,Michigan,48624,700 Wolverine Drive,hydroelectric,1.2,1.2,0,0,0,1.2,0,0,0,0,Hydroelectric = 1.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.9599,-84.336,0,0,0,0
-72.827509,42.163378,1133,50166,International Paper Woronoco Mill,"Swift River Hydro Operations Co., Inc",49911,IPP Non-CHP,Woronoco,Hampden,Massachusetts,1097,3 Bridge St,hydroelectric,2.8,2.5,0,0,0,2.5,0,0,0,0,Hydroelectric = 2.5 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,42.163378,-72.827509,0,0,0,0
-77.56,36.696,1134,50175,Emporia,Emporia Hydro Power LP,56840,IPP Non-CHP,Emporia,Greensville,Virginia,23847,949 Mill Rd,hydroelectric,2.5,2.5,0,0,0,2.5,0,0,0,0,Hydroelectric = 2.5 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,36.696,-77.56,0,0,0,0
-73.913079,44.510739,1135,50176,Union Falls,Union Falls Hydro Power LP,56842,IPP Non-CHP,Au Sable Forks,Clinton,New York,12912,12 Casey Road,hydroelectric,2.6,2.6,0,0,0,2.6,0,0,0,0,Hydroelectric = 2.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.510739,-73.913079,0,0,0,0
-71.5444,42.014467,1136,50177,Blackstone/Tupperware,Blackstone Hydro Inc.,56844,IPP Non-CHP,North Smithfield,Providence,Rhode Island,2917,2 Tupperware Drive,hydroelectric,1.6,1.6,0,0,0,1.6,0,0,0,0,Hydroelectric = 1.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,42.014467,-71.5444,0,0,0,0
-78.9236,36.7817,1137,50178,Halifax,Banister Hydro LP,56843,IPP Non-CHP,Halifax,Halifax,Virginia,24558,1130 L.P. Bailey Highway,hydroelectric,1.6,1.6,0,0,0,1.6,0,0,0,0,Hydroelectric = 1.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,36.7817,-78.9236,0,0,0,0
-122.3292,41.2792,1138,50179,Box Canyon Dam,Siskiyou Power Authority,58896,IPP Non-CHP,Mount Shasta,Siskiyou,California,96067,2623 W.A. Barr Road,hydroelectric,5,5,0,0,0,5,0,0,0,0,Hydroelectric = 5 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,41.2792,-122.3292,0,0,0,0
-121.890645,40.670536,1139,50180,Olsen,Olsen Power Partners,60821,IPP Non-CHP,Whitmore,Shasta,California,96087,Mt. Shasta Crossing,hydroelectric,5,4.8,0,0,0,4.8,0,0,0,0,Hydroelectric = 4.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,40.670536,-121.890645,0,0,0,0
-89.6272,44.8867,1140,50190,Domtar Paper Company Rothschild,Domtar Paper Company Rothschild,55997,Industrial Non-CHP,Rothschild,Marathon,Wisconsin,54474,200 North Grand Ave,hydroelectric,4.4,4.4,0,0,0,4.4,0,0,0,0,Hydroelectric = 4.4 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.8867,-89.6272,0,0,0,0
-107.578745,37.377715,1141,50206,Vallecito Hydroelectric,Ptarmigan Res & Engy Inc,27762,IPP Non-CHP,Bayfield,La Plata,Colorado,81122,13029 County Road 501,hydroelectric,5.8,5.8,0,0,0,5.8,0,0,0,0,Hydroelectric = 5.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.377715,-107.578745,0,0,0,0
-120.879153,37.860653,1142,50218,Woodward Power Plant,Turlock Irrigation District,19281,IPP Non-CHP,Oakdale,Stanislaus,California,95361,15476 26 Mile Rd,hydroelectric,2.8,2.7,0,0,0,2.7,0,0,0,0,Hydroelectric = 2.7 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.860653,-120.879153,0,0,0,0
-120.806972,37.830378,1143,50219,Frankenheimer Power Plant,Turlock Irrigation District,19281,IPP Non-CHP,Oakdale,Stanislaus,California,95361,10421 Frankenheimer Road,hydroelectric,5.3,4,0,0,0,4,0,0,0,0,Hydroelectric = 4 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.830378,-120.806972,0,0,0,0
-121.892351,41.028893,1144,50223,Nelson Creek,Nelson Creek Power Inc,13353,IPP Non-CHP,Big Bend,Shasta,California,96011,Highway 299,hydroelectric,1.2,0.5,0,0,0,0.5,0,0,0,0,Hydroelectric = 0.5 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,41.028893,-121.892351,0,0,0,0
-122.9431,47.7197,1145,50228,Rocky Brook Hydroelectric,Rocky Brook Electric Inc,22614,IPP Non-CHP,Brinnon,Jefferson,Washington,98320,3020 Dosewallips road,hydroelectric,1.6,0.1,0,0,0,0.1,0,0,0,0,Hydroelectric = 0.1 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,47.7197,-122.9431,0,0,0,0
-117.805091,34.124171,1146,50233,San Dimas Wash Generating Station,San Gabriel Valley Mun Wtr Dt,22635,IPP Non-CHP,San Dimas,Los Angeles,California,91773,190 E. Foothill Blvd,hydroelectric,1,1,0,0,0,1,0,0,0,0,Hydroelectric = 1 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,34.124171,-117.805091,0,0,0,0
-94.200786,45.617996,1147,50252,Sartell Dam,Eagle Creek RE LLC,57280,IPP Non-CHP,Sartell,Benton,Minnesota,56377,100 East Sartell Street,hydroelectric,9.3,9.3,0,0,0,9.3,0,0,0,0,Hydroelectric = 9.3 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,45.617996,-94.200786,0,0,0,0
-119.065227,39.463569,1148,50261,New Lahontan,Truckee-Carson Irrigation District,40444,IPP Non-CHP,Fallon,Churchill,Nevada,89406,2666 Harrigan Road,hydroelectric,4,3.8,0,0,0,3.8,0,0,0,0,Hydroelectric = 3.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,39.463569,-119.065227,0,0,0,0
-108.592791,39.067347,1149,50267,Redlands Water & Power,Redlands Water & Power Company,15787,IPP Non-CHP,Grand Junction,Mesa,Colorado,81507,293 Power Road,hydroelectric,1.4,1.4,0,0,0,1.4,0,0,0,0,Hydroelectric = 1.4 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,39.067347,-108.592791,0,0,0,0
-75.007933,44.705167,1150,50268,Hewittville Hydroelectric,Erie Boulevard Hydropower LP,5914,IPP Non-CHP,Norwood,St Lawrence,New York,13668,59 Hewittville Road,hydroelectric,3,2.2,0,0,0,2.2,0,0,0,0,Hydroelectric = 2.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.705167,-75.007933,0,0,0,0
-74.996581,44.714518,1151,50269,Unionville Hydro Project 2499 NY,Erie Boulevard Hydropower LP,5914,IPP Non-CHP,Norwood,St Lawrence,New York,13668,547B Sissonville Road,hydroelectric,3,2.2,0,0,0,2.2,0,0,0,0,Hydroelectric = 2.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.714518,-74.996581,0,0,0,0
-70.061921,43.994729,1152,50278,Worumbo Hydro Station,Eagle Creek RE LLC,57280,IPP Non-CHP,Lisbon Falls,Androscoggin,Maine,4252,Canal Street,hydroelectric,19.4,9.2,0,0,0,9.2,0,0,0,0,Hydroelectric = 9.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.994729,-70.061921,0,0,0,0
-73.5369,43.1033,1153,50280,Dahowa Hydro,GR Catalyst Two LLC,63070,IPP Non-CHP,Greenwich,Washington,New York,12834,Mill Road-Middle Falls,hydroelectric,10.5,1.5,0,0,0,1.5,0,0,0,0,Hydroelectric = 1.5 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.1033,-73.5369,0,0,0,0
-72.347603,43.374292,1154,50285,Lower Village Water Power Project,Sugar River Power LLC,60832,IPP Non-CHP,Claremont,Sullivan,New Hampshire,3437,Lafayette Street,hydroelectric,1.2,1.2,0,0,0,1.2,0,0,0,0,Hydroelectric = 1.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.374292,-72.347603,0,0,0,0
-74.22999,40.883345,1155,50311,Passaic Valley Water Commission,Passaic Valley Water Comm,14539,IPP Non-CHP,Totowa,Passaic,New Jersey,7512,Union Blvd. & Riverview Drive,hydroelectric,2.4,2.4,0,0,0,2.4,0,0,0,0,Hydroelectric = 2.4 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,40.883345,-74.22999,0,0,0,0
-71.453632,43.130362,1156,50312,Pembroke Hydro,Eagle Creek RE LLC,57280,IPP Non-CHP,Suncook,Merrimack,New Hampshire,3275,100-2 Main Street,hydroelectric,2.7,0.6,0,0,0,0.6,0,0,0,0,Hydroelectric = 0.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.130362,-71.453632,0,0,0,0
-74.1125,44.9318,1157,50315,Chasm Hydro Partnership,Ampersand Chasm Hydro LLC,24979,IPP Non-CHP,Chateaugay,Franklin,New York,12920,"Chasm Rd, Chateaugay",hydroelectric,1.6,1,0,0,0,1,0,0,0,0,Hydroelectric = 1 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.9318,-74.1125,0,0,0,0
-119.899706,37.056803,1158,50322,Site 980 65,Madera-Chowchilla Power Auth,26287,IPP Non-CHP,Madera,Madera,California,93637,Road 400,hydroelectric,2.1,2.1,0,0,0,2.1,0,0,0,0,Hydroelectric = 2.1 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,37.056803,-119.899706,0,0,0,0
-114.557764,42.636558,1159,50323,Marco Ranch,Marco Power Inc,15286,IPP Non-CHP,Jerome,Jerome,Idaho,83338,1 mile West and 4 miles South,hydroelectric,1.2,1.2,0,0,0,1.2,0,0,0,0,Hydroelectric = 1.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,42.636558,-114.557764,0,0,0,0
-71.73295,43.59,1160,50324,Newfound Hydroelectric,KTZ Hydro LLC,36055,IPP Non-CHP,Bristol,Grafton,New Hampshire,3222,Central Street,hydroelectric,1.4,1.4,0,0,0,1.4,0,0,0,0,Hydroelectric = 1.4 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.59,-71.73295,0,0,0,0
-92.9394,44.5119,1161,50328,Byllesby,Neshkoro Power Assc LLC,13389,IPP Non-CHP,Cannon Falls,Dakota,Minnesota,55009,30129 Harry Avenue,hydroelectric,2.5,2.5,0,0,0,2.5,0,0,0,0,Hydroelectric = 2.5 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.5119,-92.9394,0,0,0,0
-159.6294,21.9178,1162,50333,Gay Robinson,Gay & Robinson Inc,7019,Industrial Non-CHP,Kaumakani,Kauai,Hawaii,96747,One Kaumakani Ave,hydroelectric,8.7,8.3,0,0,1,7.3,0,0,0,0,"Hydroelectric = 7.3 MW, Petroleum = 1 MW","Conventional Hydroelectric; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,21.9178,-159.6294,0,0,0,0
-121.631865,39.869284,1163,50350,Forks of Butte Hydro Project,HYPOWER INC,8530,IPP Non-CHP,Magalia,Butte,California,95954,DeSabla Powerhouse Access Road,hydroelectric,14.5,14.5,0,0,0,14.5,0,0,0,0,Hydroelectric = 14.5 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,39.869284,-121.631865,0,0,0,0
-71.604027,43.27456,1164,50351,Rolfe Canal Hydro,Briar-Hydro Associates,24793,IPP Non-CHP,Penacook,Merrimack,New Hampshire,3303,83A Washington Street,hydroelectric,4.3,4.3,0,0,0,4.3,0,0,0,0,Hydroelectric = 4.3 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.27456,-71.604027,0,0,0,0
-120.883331,35.798576,1165,50352,Nacimiento Hydro Project,Monterey Cnty Water Res Agency,12850,IPP Non-CHP,Bradley,San Luis Obispo,California,93426,10690 Nacimiento Lake Drive,hydroelectric,4.4,4,0,0,0,4,0,0,0,0,Hydroelectric = 4 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,35.798576,-120.883331,0,0,0,0
-71.594962,43.285761,1166,50353,Penacook Lower Falls,Briar-Hydro Associates,24793,IPP Non-CHP,Boscawen,Merrimack,New Hampshire,3303,Two Commercial Street,hydroelectric,4.6,4.6,0,0,0,4.6,0,0,0,0,Hydroelectric = 4.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.285761,-71.594962,0,0,0,0
-75.0169,43.1853,1167,50354,Newport Hydro,Eagle Creek RE LLC,57280,IPP Non-CHP,Newport,Herkimer,New York,13416,Bridge St.,hydroelectric,1.7,1.7,0,0,0,1.7,0,0,0,0,Hydroelectric = 1.7 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.1853,-75.0169,0,0,0,0
-117.155023,43.771896,1168,50360,Michell Butte Power Project,Owyhee Irrigation District,14243,IPP Non-CHP,Nyssa,Malheur,Oregon,97913,Owyhee Lake Rd,hydroelectric,1.8,1.8,0,0,0,1.8,0,0,0,0,Hydroelectric = 1.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.771896,-117.155023,0,0,0,0
-117.24374,43.641603,1169,50361,Owyhee Dam Power Project,Owyhee Irrigation District,14243,IPP Non-CHP,Nyssa,Malheur,Oregon,97913,1475 Owyhee Lake Rd,hydroelectric,4.3,2.9,0,0,0,2.9,0,0,0,0,Hydroelectric = 2.9 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.641603,-117.24374,0,0,0,0
-117.232674,43.642023,1170,50362,Tunnel 1 Power Project,Owyhee Irrigation District,14243,IPP Non-CHP,Nyssa,Malheur,Oregon,97913,1475 Owyhee Lake Rd,hydroelectric,7,6.7,0,0,0,6.7,0,0,0,0,Hydroelectric = 6.7 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.642023,-117.232674,0,0,0,0
-118.6242,34.2619,1171,50375,East Portal Generator,Calleguas Mun Water District,30076,IPP Non-CHP,Chatsworth,Los Angeles,California,91311,w/o Devonshire and Larwin,hydroelectric,1.2,1.2,0,0,0,1.2,0,0,0,0,Hydroelectric = 1.2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,34.2619,-118.6242,0,0,0,0
-117.3319,47.6822,1172,50380,Upriver Dam Hydro Plant,City of Spokane,42892,IPP Non-CHP,Spokane,Spokane,Washington,99212,2701 N Waterworks Avenue,hydroelectric,17.6,4.5,0,0,0,4.5,0,0,0,0,Hydroelectric = 4.5 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,47.6822,-117.3319,0,0,0,0
-118.254722,46.088333,1173,50382,Twin Reservoirs,Walla Walla City of,20032,IPP Non-CHP,Walla Walla,Walla Walla,Washington,99362,581 Mill Creek Road,hydroelectric,2.2,1.8,0,0,0,1.8,0,0,0,0,Hydroelectric = 1.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,46.088333,-118.254722,0,0,0,0
-71.5679,43.0168,1174,50384,Gregg Falls,Eagle Creek RE LLC,57280,IPP Non-CHP,Goffstown,Hillsborough,New Hampshire,3045,55 Mast Rd,hydroelectric,3.5,3.4,0,0,0,3.4,0,0,0,0,Hydroelectric = 3.4 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.0168,-71.5679,0,0,0,0
-119.703451,36.997694,1175,50393,Friant Hydro Facility,Friant Power Authority,25438,IPP Non-CHP,Friant,Fresno,California,93626,18015 Friant Rd,hydroelectric,37.5,39.4,0,0,0,39.4,0,0,0,0,Hydroelectric = 39.4 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,36.997694,-119.703451,0,0,0,0
-120.15,38.1861,1176,50400,Sand Bar Power Plant,Tri-Dam Power Authority,19560,IPP Non-CHP,Stanislaus Ntl. Fores,Tuolumne,California,95364,Forest Service Road,hydroelectric,16.2,15.6,0,0,0,15.6,0,0,0,0,Hydroelectric = 15.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,38.1861,-120.15,0,0,0,0
-87.6514,45.1058,1177,50408,Park Mill,N E W Hydro LLC,42662,IPP Non-CHP,Marinette,Marinette,Wisconsin,54143,3120 Riverside Avenue,hydroelectric,2.1,2.1,0,0,0,2.1,0,0,0,0,Hydroelectric = 2.1 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,45.1058,-87.6514,0,0,0,0
-87.6378,45.1069,1178,50409,Menominee Mill Marinette,N E W Hydro LLC,42662,IPP Non-CHP,Menominee,Menominee,Michigan,49858,901 26th Street,hydroelectric,1.8,1.8,0,0,0,1.8,0,0,0,0,Hydroelectric = 1.8 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,45.1069,-87.6378,0,0,0,0
-71.600827,43.283208,1179,50414,Penacook Upper Falls Hydro,Briar-Hydro Associates,24793,IPP Non-CHP,Penacook,Merrimack,New Hampshire,3303,19 Crescent Street,hydroelectric,3.4,3.4,0,0,0,3.4,0,0,0,0,Hydroelectric = 3.4 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.283208,-71.600827,0,0,0,0
-75.6131,43.98,1180,50416,Tannery Island Power,"Ampersand Tannery Island Hydro, LLC",18436,IPP Non-CHP,Carthage,Jefferson,New York,13619,One Brown Street,hydroelectric,1.5,1,0,0,0,1,0,0,0,0,Hydroelectric = 1 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,43.98,-75.6131,0,0,0,0
-120.677489,46.596413,1181,50421,Orchard Avenue 1,Yakima-Tieton Irrigation Dist,21086,IPP Non-CHP,Yakima,Yakima,Washington,98908,12731 Orchard Ave,hydroelectric,1.6,1.6,0,0,0,1.6,0,0,0,0,Hydroelectric = 1.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,46.596413,-120.677489,0,0,0,0
-120.737194,46.692628,1182,50423,Cowiche,Yakima-Tieton Irrigation Dist,21086,IPP Non-CHP,Tieton,Yakima,Washington,98947,18968 Summitview Road,hydroelectric,1.7,1.6,0,0,0,1.6,0,0,0,0,Hydroelectric = 1.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,46.692628,-120.737194,0,0,0,0
-85.485944,42.950642,1183,50433,Ada Dam,"STS Hydropower, LLC",18194,IPP Non-CHP,Ada,Kent,Michigan,49301,7510 Thornapple River Drive,hydroelectric,1.4,1.4,0,0,0,1.4,0,0,0,0,Hydroelectric = 1.4 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,42.950642,-85.485944,0,0,0,0
-106.374808,39.252672,1184,50435,Sugarloaf Hydro Plant,"STS Hydropower, LLC",18194,IPP Non-CHP,Leadville,Lake,Colorado,80461,1099 County Road #48,hydroelectric,2.5,2.5,0,0,0,2.5,0,0,0,0,Hydroelectric = 2.5 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,39.252672,-106.374808,0,0,0,0
-85.49888,42.909408,1185,50436,Cascade Dam,"STS Hydropower, LLC",18194,IPP Non-CHP,Grand Rapids,Kent,Michigan,49506,3033 Thorncrest,hydroelectric,1.6,1.6,0,0,0,1.6,0,0,0,0,Hydroelectric = 1.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,42.909408,-85.49888,0,0,0,0
-83.440692,42.214264,1186,50437,French Landing Dam,"STS Hydropower, LLC",18194,IPP Non-CHP,Belleville,Wayne,Michigan,48111,12100 Haggerty Road,hydroelectric,1.6,1.6,0,0,0,1.6,0,0,0,0,Hydroelectric = 1.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,42.214264,-83.440692,0,0,0,0
-88.1439,44.8719,1187,50439,Oconto Falls Lower,N E W Hydro LLC,42662,IPP Non-CHP,Oconto Falls,Oconto,Wisconsin,54154,106 East Central Avenue,hydroelectric,2,2,0,0,0,2,0,0,0,0,Hydroelectric = 2 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.8719,-88.1439,0,0,0,0
-84.481387,45.637537,1188,50461,Cheboygan,Great Lakes Tissue Co,7857,Industrial Non-CHP,Cheboygan,Cheboygan,Michigan,49721,437 S Main Street,hydroelectric,1.5,0.7,0,0,0,0.7,0,0,0,0,Hydroelectric = 0.7 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,45.637537,-84.481387,0,0,0,0
-77.802435,35.960058,1189,50468,Rocky Mount Mill,Capitol Broadcasting Company Inc,55876,Industrial Non-CHP,Rocky Mount,Nash,North Carolina,27804,1151 Falls Raod,hydroelectric,1.6,1.1,0,0,0,1.1,0,0,0,0,Hydroelectric = 1.1 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,35.960058,-77.802435,0,0,0,0
-75.961156,44.000608,1190,50512,Glen Park Hydroelectric Project,"Black River Hydroelectric, LLC",60779,IPP Non-CHP,Watertown,Jefferson,New York,13601,669 Main Street,hydroelectric,32.6,32.6,0,0,0,32.6,0,0,0,0,Hydroelectric = 32.6 MW,Conventional Hydroelectric,"EIA-860, EIA-860M and EIA-923",202001,44.000608,-75.961156,0,0,0,0
