X,Y,OBJECTID,Code,Power_Plant_Name,Utility_Name,Utility_ID,Sector_Name,City,County,State,Zip,Street_Address,PrimSource,Install_MW,Total_MW,Coal_MW,NG_MW,Crude_MW,Hydro_MW,HydroPS_MW,Nuclear_MW,Solar_MW,Wind_MW,Source_Desc,Technology_Desc,Data_Source,Period,Latitude,Longitude,Geoth_MW,Battery_MW,Others_MW,Biomass_MW
-84.3778,39.465,289,2831,Dicks Creek,Vistra Energy Dicks Creek,59917,IPP Non-CHP,Monroe,Butler,Ohio,45050,632 Todhunter Rd,natural gas,159.1,136.2,0,136.2,0,0,0,0,0,0,Natural Gas = 136.2 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,39.465,-84.3778,0,0,0,0
-84.211084,39.727249,290,2847,Frank M Tait,Kimura Power LLC,61919,Electric Utility,Moraine,Montgomery,Ohio,45439,2102 Arbor Blvd,natural gas,304.6,273.6,0,261.6,12,0,0,0,0,0,"Natural Gas = 261.6 MW, Petroleum = 12 MW","Natural Gas Fired Combustion Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,39.727249,-84.211084,0,0,0,0
-84.2921,39.6088,291,2848,O H Hutchings,Kimura Power LLC,61919,Electric Utility,Miamisburg,Montgomery,Ohio,45342,9200 Chautauqua Rd,natural gas,32.6,25.3,0,25.3,0,0,0,0,0,0,Natural Gas = 25.3 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,39.6088,-84.2921,0,0,0,0
-84.2047,39.603,292,2854,Yankee Street,Kimura Power LLC,61919,Electric Utility,Centerville,Montgomery,Ohio,45458,9975 Yankee Street,natural gas,126.6,117,0,115.9,0,0,0,0,1.1,0,"Natural Gas = 115.9 MW, Solar = 1.1 MW","Natural Gas Fired Combustion Turbine; Solar Photovoltaic;","EIA-860, EIA-860M and EIA-923",202001,39.603,-84.2047,0,0,0,0
-82.264444,41.429444,293,2869,FirstEnergy West Lorain,Vermillion Power LLC,63239,IPP Non-CHP,Lorain,Lorain,Ohio,44053,7101 West Erie Ave.,natural gas,555.6,531.7,0,425,106.7,0,0,0,0,0,"Natural Gas = 425 MW, Petroleum = 106.7 MW","Natural Gas Fired Combustion Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,41.429444,-82.264444,0,0,0,0
-84.334622,41.305203,294,2880,Richland,Richland-Stryker Generation LLC,57359,IPP Non-CHP,Defiance,Defiance,Ohio,43512,801 Carpenter Road,natural gas,450,369,0,358,11,0,0,0,0,0,"Natural Gas = 358 MW, Petroleum = 11 MW","Natural Gas Fired Combustion Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,41.305203,-84.334622,0,0,0,0
-84.543148,41.471822,295,2903,Bryan (OH),City of Bryan - (OH),2439,Electric Utility,Bryan,Williams,Ohio,43506,841 East Edgerton,natural gas,39.3,31.5,0,29,2.5,0,0,0,0,0,"Natural Gas = 29 MW, Petroleum = 2.5 MW","Natural Gas Fired Combustion Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,41.471822,-84.543148,0,0,0,0
-81.58796,41.556867,296,2906,Collinwood,City of Cleveland - (OH),3762,Electric Utility,Cleveland,Cuyahoga,Ohio,44110,13611 Aspinwall Avenue,natural gas,16,16,0,16,0,0,0,0,0,0,Natural Gas = 16 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,41.556867,-81.58796,0,0,0,0
-81.7145,41.474,297,2909,West 41st Street,City of Cleveland - (OH),3762,Electric Utility,Cleveland,Cuyahoga,Ohio,44113,2490 West 41st Street,natural gas,32,32,0,32,0,0,0,0,0,0,Natural Gas = 32 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,41.474,-81.7145,0,0,0,0
-84.5543,39.4098,298,2917,Hamilton (OH),City of Hamilton - (OH),7977,Electric Utility,Hamilton,Butler,Ohio,45011,960 N. 3rd Street,natural gas,126.9,123,0,123,0,0,0,0,0,0,Natural Gas = 123 MW,"Natural Gas Steam Turbine; Natural Gas Fired Combustion Turbine;","EIA-860, EIA-860M and EIA-923",202001,39.4098,-84.5543,0,0,0,0
-82.2194,41.2836,299,2933,Oberlin (OH),City of Oberlin - (OH),13949,Electric Utility,Oberlin,Lorain,Ohio,44074,289 South Professor Street,natural gas,18.5,18.4,0,17.4,1,0,0,0,0,0,"Natural Gas = 17.4 MW, Petroleum = 1 MW","Natural Gas Internal Combustion Engine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,41.2836,-82.2194,0,0,0,0
-97.17969,35.50866,300,2951,Horseshoe Lake,Oklahoma Gas & Electric Co,14063,Electric Utility,Harrah,Oklahoma,Oklahoma,73045,19801 NE 36th Street,natural gas,947,862,0,862,0,0,0,0,0,0,Natural Gas = 862 MW,"Natural Gas Fired Combustion Turbine; Natural Gas Steam Turbine;","EIA-860, EIA-860M and EIA-923",202001,35.50866,-97.17969,0,0,0,0
-95.28732,35.76135,301,2952,Muskogee,Oklahoma Gas & Electric Co,14063,Electric Utility,Fort Gibson,Muskogee,Oklahoma,74434,5501 Three Forks Road,natural gas,1716,1493.5,503,990.5,0,0,0,0,0,0,"Coal = 503 MW, Natural Gas = 990.5 MW","Conventional Steam Coal; Natural Gas Steam Turbine;","EIA-860, EIA-860M and EIA-923",202001,35.76135,-95.28732,0,0,0,0
-97.67498,35.46988,302,2953,Mustang,Oklahoma Gas & Electric Co,14063,Electric Utility,Oklahoma City,Canadian,Oklahoma,73127,501 Mustang Plant Rd.,natural gas,546.5,467.5,0,465,0,0,0,0,2.5,0,"Natural Gas = 465 MW, Solar = 2.5 MW","Natural Gas Fired Combustion Turbine; Solar Photovoltaic;","EIA-860, EIA-860M and EIA-923",202001,35.46988,-97.67498,0,0,0,0
-96.7258,34.96645,303,2956,Seminole,Oklahoma Gas & Electric Co,14063,Electric Utility,Konowa,Seminole,Oklahoma,74849,14102 Old Highway 99,natural gas,1701,1315,0,1315,0,0,0,0,0,0,Natural Gas = 1315 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,34.96645,-96.7258,0,0,0,0
-95.7008,36.4317,304,2963,Northeastern,Public Service Co of Oklahoma,15474,Electric Utility,Oologah,Rogers,Oklahoma,74053,Highway 169 & 88,natural gas,1477.5,1370,460,906,4,0,0,0,0,0,"Coal = 460 MW, Natural Gas = 906 MW, Petroleum = 4 MW","Conventional Steam Coal; Natural Gas Fired Combined Cycle; Natural Gas Steam Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,36.4317,-95.7008,0,0,0,0
-98.3524,35.1009,305,2964,Southwestern,Public Service Co of Oklahoma,15474,Electric Utility,Anadarko,Caddo,Oklahoma,73005,32034 County Street 2605,natural gas,658,605,0,603,2,0,0,0,0,0,"Natural Gas = 603 MW, Petroleum = 2 MW","Natural Gas Steam Turbine; Natural Gas Fired Combustion Turbine; Petroleum Liquids","EIA-860, EIA-860M and EIA-923",202001,35.1009,-98.3524,0,0,0,0
-95.990974,36.116492,306,2965,Tulsa,Public Service Co of Oklahoma,15474,Electric Utility,Tulsa,Tulsa,Oklahoma,74102,3600 S. Elwood,natural gas,348.2,313.3,0,305,8.3,0,0,0,0,0,"Natural Gas = 305 MW, Petroleum = 8.3 MW","Natural Gas Steam Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,36.116492,-95.990974,0,0,0,0
-96.1352,35.3233,307,2966,Weleetka,Public Service Co of Oklahoma,15474,Electric Utility,Weleetka,Okfuskee,Oklahoma,74880,South of City,natural gas,110,112,0,108,4,0,0,0,0,0,"Natural Gas = 108 MW, Petroleum = 4 MW","Natural Gas Fired Combustion Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,35.3233,-96.1352,0,0,0,0
-97.9277,35.8575,308,2986,Kingfisher,City of Kingfisher - (OK),10320,Electric Utility,Kingfisher,Kingfisher,Oklahoma,73750,301 North Main,natural gas,9.1,8.7,0,8.7,0,0,0,0,0,0,Natural Gas = 8.7 MW,Natural Gas Internal Combustion Engine,"EIA-860, EIA-860M and EIA-923",202001,35.8575,-97.9277,0,0,0,0
-99.5022,34.8836,309,2991,Mangum,City of Mangum - (OK),11566,Electric Utility,Mangum,Greer,Oklahoma,73554,100 North Lewis Tittle,natural gas,6.7,5.4,0,5.4,0,0,0,0,0,0,Natural Gas = 5.4 MW,Natural Gas Internal Combustion Engine,"EIA-860, EIA-860M and EIA-923",202001,34.8836,-99.5022,0,0,0,0
-98.23,35.0847,310,3006,Anadarko Plant,"Western Farmers Elec Coop, Inc",20447,Electric Utility,Anadarko,Caddo,Oklahoma,73005,701 NE 7TH STREET,natural gas,534.9,485,0,485,0,0,0,0,0,0,Natural Gas = 485 MW,"Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine; Natural Gas Steam Turbine","EIA-860, EIA-860M and EIA-923",202001,35.0847,-98.23,0,0,0,0
-99.22543,36.43725,311,3008,Mooreland,"Western Farmers Elec Coop, Inc",20447,Electric Utility,Mooreland,Woodward,Oklahoma,73852,Junction Hwy. 50 & 412,natural gas,305,322,0,322,0,0,0,0,0,0,Natural Gas = 322 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,36.43725,-99.22543,0,0,0,0
-80.043761,40.464851,312,3096,Brunot Island,"Brunot Island Power, LLC",63032,IPP Non-CHP,Pittsburg,Allegheny,Pennsylvania,15204,2849 West Carson Street,natural gas,365.4,259,0,244,15,0,0,0,0,0,"Natural Gas = 244 MW, Petroleum = 15 MW","Natural Gas Fired Combined Cycle; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,40.464851,-80.043761,0,0,0,0
-77.08184,41.706475,313,3120,Blossburg,"Blossburg Power, LLC",63043,IPP Non-CHP,Blossburg,Tioga,Pennsylvania,16912,North Route 15,natural gas,24,19,0,19,0,0,0,0,0,0,Natural Gas = 19 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,41.706475,-77.08184,0,0,0,0
-78.366228,41.06755,314,3131,Shawville,"Shawville Power, LLC",63044,IPP Non-CHP,Shawville,Clearfield,Pennsylvania,16873,250 Power Plant Drive,natural gas,632,595.7,0,589.7,6,0,0,0,0,0,"Natural Gas = 589.7 MW, Petroleum = 6 MW","Natural Gas Steam Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,41.06755,-78.366228,0,0,0,0
-79.188668,41.835947,315,3132,Warren,"Warren Generation, LLC",63045,IPP Non-CHP,Warren,Warren,Pennsylvania,16365,20085 Route 6,natural gas,53.1,50.1,0,50.1,0,0,0,0,0,0,Natural Gas = 50.1 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,41.835947,-79.188668,0,0,0,0
-80.369007,40.937939,316,3138,New Castle Plant,"New Castle Power, LLC",63031,IPP Non-CHP,West Pittsburg,Lawrence,Pennsylvania,16160,2189 St. Rt. 168 South,natural gas,354.4,310,0,305,5,0,0,0,0,0,"Natural Gas = 305 MW, Petroleum = 5 MW","Natural Gas Steam Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,40.937939,-80.369007,0,0,0,0
-75.105416,40.797762,317,3148,TalenEnergy Martins Creek,TalenEnergy Martins Creek LLC,15276,IPP Non-CHP,Bangor,Northampton,Pennsylvania,18013,6605 Foul Rift Road,natural gas,1793.8,1795.9,0,1795.9,0,0,0,0,0,0,Natural Gas = 1795.9 MW,"Natural Gas Fired Combustion Turbine; Natural Gas Steam Turbine;","EIA-860, EIA-860M and EIA-923",202001,40.797762,-75.105416,0,0,0,0
-75.323,39.858,318,3161,Eddystone Generating Station,Exelon Power,6035,IPP Non-CHP,Eddystone,Delaware,Pennsylvania,19022,#1 Industrial Hwy.,natural gas,861.6,820,0,760,60,0,0,0,0,0,"Natural Gas = 760 MW, Petroleum = 60 MW","Natural Gas Steam Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,39.858,-75.323,0,0,0,0
-76.07,41.200556,319,3176,Hunlock Power Station,UGI Development Co,19391,IPP Non-CHP,Hunlok Creek,Luzerne,Pennsylvania,18621,390 Route 11,natural gas,145.9,125.4,0,125.4,0,0,0,0,0,0,Natural Gas = 125.4 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,41.200556,-76.07,0,0,0,0
-71.4042,41.8167,320,3236,Manchester Street,"Edgewater Generation, LLC",61786,IPP Non-CHP,Providence,Providence,Rhode Island,2903,40 Point Street,natural gas,515,468,0,468,0,0,0,0,0,0,Natural Gas = 468 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,41.8167,-71.4042,0,0,0,0
-80.1657,34.4185,321,3250,Darlington County,Duke Energy Progress - (NC),3046,Electric Utility,Hartsville,Darlington,South Carolina,29550,4030 West Bobo Newsom Highway,natural gas,845.4,613,0,381,232,0,0,0,0,0,"Natural Gas = 381 MW, Petroleum = 232 MW","Natural Gas Fired Combustion Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,34.4185,-80.1657,0,0,0,0
-82.435,34.6022,322,3264,W S Lee,"Duke Energy Carolinas, LLC",5416,Electric Utility,Williamston,Anderson,South Carolina,29697,Lee Steam Plant Rd,natural gas,1117.9,1040,0,1040,0,0,0,0,0,0,Natural Gas = 1040 MW,"Natural Gas Fired Combined Cycle; Natural Gas Steam Turbine; Natural Gas Fired Combustion Turbine","EIA-860, EIA-860M and EIA-923",202001,34.6022,-82.435,0,0,0,0
-81.04067,33.980254,323,3281,Coit GT,"Dominion Energy South Carolina, Inc",17539,Electric Utility,Columbia,Richland,South Carolina,29201,300 Heyward Street,natural gas,39.2,26,0,26,0,0,0,0,0,0,Natural Gas = 26 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,33.980254,-81.04067,0,0,0,0
-79.9634,32.8265,324,3285,Hagood,"Dominion Energy South Carolina, Inc",17539,Electric Utility,Charleston Heights,Charleston,South Carolina,29405,2200 Hagood Road,natural gas,177.3,126,0,126,0,0,0,0,0,0,Natural Gas = 126 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,32.8265,-79.9634,0,0,0,0
-81.2172,34.0556,325,3287,McMeekin,"Dominion Energy South Carolina, Inc",17539,Electric Utility,Columbia,Lexington,South Carolina,29212,6055 Bush River Road,natural gas,293.6,250,0,250,0,0,0,0,0,0,Natural Gas = 250 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,34.0556,-81.2172,0,0,0,0
-81.3308,34.2642,326,3291,Parr GT,"Dominion Energy South Carolina, Inc",17539,Electric Utility,Jenkinsville,Fairfield,South Carolina,29065,Parr Road off Hwy 213,natural gas,83.8,60,0,60,0,0,0,0,0,0,Natural Gas = 60 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,34.2642,-81.3308,0,0,0,0
-81.9111,33.435,327,3295,Urquhart,"Dominion Energy South Carolina, Inc",17539,Electric Utility,Beech Island,Aiken,South Carolina,29842,100 Keith Mullis Drive,natural gas,758.9,639,0,639,0,0,0,0,0,0,Natural Gas = 639 MW,"Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine; Natural Gas Steam Turbine","EIA-860, EIA-860M and EIA-923",202001,33.435,-81.9111,0,0,0,0
-103.260959,44.087235,328,3325,Ben French,"Black Hills Power, Inc. d/b/a",19545,Electric Utility,Rapid City,Pennington,South Dakota,57702,393 Deadwood Avenue,natural gas,110,78,0,68,10,0,0,0,0,0,"Natural Gas = 68 MW, Petroleum = 10 MW","Natural Gas Fired Combustion Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,44.087235,-103.260959,0,0,0,0
-98.49396,45.429884,329,3338,Aberdeen CT,NorthWestern Energy - (SD),13809,Electric Utility,Aberdeen,Brown,South Dakota,57401,Hwy 10,natural gas,111,72.5,0,52,20.5,0,0,0,0,0,"Natural Gas = 52 MW, Petroleum = 20.5 MW","Natural Gas Fired Combustion Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,45.429884,-98.49396,0,0,0,0
-98.17223,44.369507,330,3344,Huron,NorthWestern Energy - (SD),13809,Electric Utility,Huron,Beadle,South Dakota,57350,Hwy 14,natural gas,57.9,54.7,0,54.7,0,0,0,0,0,0,Natural Gas = 54.7 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,44.369507,-98.17223,0,0,0,0
-90.14868,35.074087,331,3393,Allen,Tennessee Valley Authority,18642,Electric Utility,Memphis,Shelby,Tennessee,38109,2574 Plant Rd.,natural gas,1791.7,1479.3,0,1479.3,0,0,0,0,0,0,Natural Gas = 1479.3 MW,"Natural Gas Fired Combustion Turbine; Natural Gas Fired Combined Cycle;","EIA-860, EIA-860M and EIA-923",202001,35.074087,-90.14868,0,0,0,0
-82.9639,36.3767,332,3405,John Sevier,Tennessee Valley Authority,18642,Electric Utility,Rogersville,Hawkins,Tennessee,37857,Hwy 70 S PO Box 2000,natural gas,996.9,878,0,878,0,0,0,0,0,0,Natural Gas = 878 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,36.3767,-82.9639,0,0,0,0
-87.9861,36.0278,333,3406,Johnsonville,Tennessee Valley Authority,18642,Electric Utility,New Johnsonville,Humphreys,Tennessee,37134,Hwy 70 PO Box 259,natural gas,1426,1044.8,0,1044.8,0,0,0,0,0,0,Natural Gas = 1044.8 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,36.0278,-87.9861,0,0,0,0
-99.5089,27.5667,334,3439,Laredo,"Talen Texas, LLC",49979,IPP Non-CHP,Laredo,Webb,Texas,78041,7300 CPL Rd,natural gas,263.6,177.4,0,177.4,0,0,0,0,0,0,Natural Gas = 177.4 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,27.5667,-99.5089,0,0,0,0
-97.419203,27.819412,335,3441,Nueces Bay,"Talen Texas, LLC",49979,IPP Non-CHP,Corpus Christi,Nueces,Texas,78403,2002 Navigation,natural gas,730.2,633,0,633,0,0,0,0,0,0,Natural Gas = 633 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,27.819412,-97.419203,0,0,0,0
-97.01,28.7883,336,3443,Victoria,"Victoria WLE, LP",60638,IPP Non-CHP,Victoria,Victoria,Texas,77901,1205 S Bottom St,natural gas,376.9,300,0,300,0,0,0,0,0,0,Natural Gas = 300 MW,Natural Gas Fired Combined Cycle,"EIA-860, EIA-860M and EIA-923",202001,28.7883,-97.01,0,0,0,0
-96.5458,32.8358,337,3452,Lake Hubbard,Luminant Generation Company LLC,55983,IPP Non-CHP,Sunnyvale,Dallas,Texas,75182,555 Barnes Rd,natural gas,927.5,915,0,915,0,0,0,0,0,0,Natural Gas = 915 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,32.8358,-96.5458,0,0,0,0
-96.9358,32.7231,338,3453,Mountain Creek,"Mountain Creek Power, LLC",62026,IPP Non-CHP,Dallas,Dallas,Texas,75211,2233A Mt. Creek Pkwy.,natural gas,852.2,808,0,808,0,0,0,0,0,0,Natural Gas = 808 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,32.7231,-96.9358,0,0,0,0
-106.431777,31.983587,339,3456,Newman,El Paso Electric Co,5701,Electric Utility,El Paso,El Paso,Texas,79934,4900 Stan Roberts St.,natural gas,882,741,0,741,0,0,0,0,0,0,Natural Gas = 741 MW,"Natural Gas Fired Combined Cycle; Natural Gas Steam Turbine;","EIA-860, EIA-860M and EIA-923",202001,31.983587,-106.431777,0,0,0,0
-95.5214,30.4356,340,3457,Lewis Creek,Entergy Texas Inc.,55937,Electric Utility,Willis,Montgomery,Texas,77318,11191 Longstreet Road,natural gas,542.8,505.1,0,505.1,0,0,0,0,0,0,Natural Gas = 505.1 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,30.4356,-95.5214,0,0,0,0
-93.878,30.0242,341,3459,Sabine,Entergy Texas Inc.,55937,Electric Utility,Orange,Orange,Texas,77630,1000 Powerhouse Road,natural gas,1811.8,1604.1,0,1604.1,0,0,0,0,0,0,Natural Gas = 1604.1 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,30.0242,-93.878,0,0,0,0
-94.9256,29.75,342,3460,Cedar Bayou,NRG Texas Power LLC,54888,IPP Non-CHP,Baytown,Chambers,Texas,77523,7705 West Bay Road,natural gas,1530,1495,0,1495,0,0,0,0,0,0,Natural Gas = 1495 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,29.75,-94.9256,0,0,0,0
-95.219429,29.822201,343,3464,Greens Bayou,NRG Texas Power LLC,54888,IPP Non-CHP,Houston,Harris,Texas,77049,12070 Old Beaumont Highway,natural gas,878.4,760,0,760,0,0,0,0,0,0,Natural Gas = 760 MW,"Natural Gas Fired Combustion Turbine; Natural Gas Steam Turbine;","EIA-860, EIA-860M and EIA-923",202001,29.822201,-95.219429,0,0,0,0
-95.059827,29.726775,344,3468,Sam Bertron,NRG Texas Power LLC,54888,IPP Non-CHP,Laporte,Harris,Texas,77571,2012 Miller Cut-Off Road,natural gas,842.5,765,0,765,0,0,0,0,0,0,Natural Gas = 765 MW,"Natural Gas Steam Turbine; Natural Gas Fired Combustion Turbine;","EIA-860, EIA-860M and EIA-923",202001,29.726775,-95.059827,0,0,0,0
-95.5306,29.9417,345,3469,T H Wharton,NRG Texas Power LLC,54888,IPP Non-CHP,Houston,Harris,Texas,77064,16301 Highway 249,natural gas,1189.9,1025,0,1025,0,0,0,0,0,0,Natural Gas = 1025 MW,"Natural Gas Fired Combustion Turbine; Natural Gas Fired Combined Cycle;","EIA-860, EIA-860M and EIA-923",202001,29.9417,-95.5306,0,0,0,0
-94.6415,32.3766,346,3476,Knox Lee,Southwestern Electric Power Co,17698,Electric Utility,Longview,Gregg,Texas,75603,306 Knox Lee,natural gas,427,398,0,398,0,0,0,0,0,0,Natural Gas = 398 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,32.3766,-94.6415,0,0,0,0
-94.7226,32.9215,347,3477,Lone Star,Southwestern Electric Power Co,17698,Electric Utility,Lone Star,Morris,Texas,75668,Hwy 259 South,natural gas,40,50,0,50,0,0,0,0,0,0,Natural Gas = 50 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,32.9215,-94.7226,0,0,0,0
-94.547986,32.848163,348,3478,Wilkes,Southwestern Electric Power Co,17698,Electric Utility,Avinger,Marion,Texas,75630,Highway 49,natural gas,882,883,0,883,0,0,0,0,0,0,Natural Gas = 883 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,32.848163,-94.547986,0,0,0,0
-101.7392,33.5239,349,3482,Jones,Southwestern Public Service Co,17718,Electric Utility,Lubbock,Lubbock,Texas,79408,5721 E FM 3020,natural gas,860.4,820,0,820,0,0,0,0,0,0,Natural Gas = 820 MW,"Natural Gas Steam Turbine; Natural Gas Fired Combustion Turbine;","EIA-860, EIA-860M and EIA-923",202001,33.5239,-101.7392,0,0,0,0
-101.746423,35.283357,350,3484,Nichols,Southwestern Public Service Co,17718,Electric Utility,Amarillo,Potter,Texas,79108,7201 N. Lakeside Drive,natural gas,474.7,457,0,457,0,0,0,0,0,0,Natural Gas = 457 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,35.283357,-101.746423,0,0,0,0
-102.4114,34.1661,351,3485,Plant X,Southwestern Public Service Co,17718,Electric Utility,Earth,Lamb,Texas,79031,5m  S. on Earth on FM Rd 1055,natural gas,434.4,411,0,411,0,0,0,0,0,0,Natural Gas = 411 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,34.1661,-102.4114,0,0,0,0
-98.6117,33.1344,352,3490,Graham,Luminant Generation Company LLC,55983,IPP Non-CHP,Graham,Young,Texas,76450,PO Box 248,natural gas,634.7,624,0,624,0,0,0,0,0,0,Natural Gas = 624 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,33.1344,-98.6117,0,0,0,0
-97.2192,32.7283,353,3491,Handley,Exelon Power,6035,IPP Non-CHP,Fort Worth,Tarrant,Texas,76112,6604 East Rosedale St.,natural gas,1314.8,1265,0,1265,0,0,0,0,0,0,Natural Gas = 1265 MW,Natural Gas Steam Turbine,"EIA-860, EIA-860M and EIA-923",202001,32.7283,-97.2192,0,0,0,0
-100.9156,32.3358,354,3492,Morgan Creek,Luminant Generation Company LLC,55983,IPP Non-CHP,Colorado City,Mitchell,Texas,79512,3177 Hwy 163 South,natural gas,536.4,402,0,402,0,0,0,0,0,0,Natural Gas = 402 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,32.3358,-100.9156,0,0,0,0
-102.9633,31.5839,355,3494,Permian Basin,Luminant Generation Company LLC,55983,IPP Non-CHP,Monahans,Ward,Texas,79756,600 North Yucca Dr.,natural gas,447,321,0,321,0,0,0,0,0,0,Natural Gas = 321 MW,Natural Gas Fired Combustion Turbine,"EIA-860, EIA-860M and EIA-923",202001,31.5839,-102.9633,0,0,0,0
-94.989834,31.93985,356,3504,Stryker Creek,Luminant Generation Company LLC,55983,IPP Non-CHP,Jacksonville,Cherokee,Texas,75785,1895 FM 2420 E,natural gas,713.4,679,0,669,10,0,0,0,0,0,"Natural Gas = 669 MW, Petroleum = 10 MW","Natural Gas Steam Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,31.93985,-94.989834,0,0,0,0
