X,Y,OBJECTID,Code,Power_Plant_Name,Utility_Name,Utility_ID,Sector_Name,City,County,State,Zip,Street_Address,PrimSource,Install_MW,Total_MW,Coal_MW,NG_MW,Crude_MW,Hydro_MW,HydroPS_MW,Nuclear_MW,Solar_MW,Wind_MW,Source_Desc,Technology_Desc,Data_Source,Period,Latitude,Longitude,Geoth_MW,Battery_MW,Others_MW,Biomass_MW
-80.277778,35.755,766,58046,Works 53,PPG Ind Fiber Glass Prdcts Inc,57422,Industrial Non-CHP,Lexington,Davidson,North Carolina,27292,473 New Jersey Church Road,petroleum,3,3,0,0,3,0,0,0,0,0,Petroleum = 3 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,35.755,-80.277778,0,0,0,0
-79.731111,40.442222,767,58047,PPG Monroeville Chemicals Center,PPG Monroeville Chemicals Center,57423,Commercial Non-CHP,Monroeville,Allegheny,Pennsylvania,15146,440 College Park Drive,petroleum,1.1,1.1,0,0,1.1,0,0,0,0,0,Petroleum = 1.1 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,40.442222,-79.731111,0,0,0,0
-77.164444,40.126389,768,58051,Vitro Architectural Glass (PA),Vitro Architectural Glass (PA),57425,Industrial Non-CHP,Carlisle,Cumberland,Pennsylvania,17015,400 Park Drive,petroleum,5,5,0,0,5,0,0,0,0,0,Petroleum = 5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,40.126389,-77.164444,0,0,0,0
-119.72,36.69,769,58053,Vitro Flat Glass LLC,Vitro Flat Glass LLC,60608,Industrial Non-CHP,Fresno,Fresno,California,93725,3333 South Peach Ave,petroleum,3.3,2.6,0,0,2.6,0,0,0,0,0,Petroleum = 2.6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,36.69,-119.72,0,0,0,0
-95.210278,29.723333,770,58069,PRSI FCC Generator,Pasadena Refining System Inc,57445,Industrial CHP,Pasadena,Harris,Texas,77506,111 Red Bluff Road,petroleum,4.7,3,0,0,3,0,0,0,0,0,Petroleum = 3 MW,Petroleum Coke,"EIA-860, EIA-860M and EIA-923",202001,29.723333,-95.210278,0,0,0,0
-118.150556,34.989722,771,58085,PRC-Desoto Intl/PPG Aerospace,PRC-Desoto Intl Corp./PPG,57468,Industrial Non-CHP,Mojave,Kern,California,93501,11601 United Street,petroleum,1.5,1.5,0,0,1.5,0,0,0,0,0,Petroleum = 1.5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,34.989722,-118.150556,0,0,0,0
-103.731111,35.182778,772,58125,Quay County,Southwestern Public Service Co,17718,Electric Utility,Tucumcari,Quay,New Mexico,88401,501West Campbell Avenue,petroleum,27,17,0,0,17,0,0,0,0,0,Petroleum = 17 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,35.182778,-103.731111,0,0,0,0
-73.202222,42.709722,773,58160,Williams College - Campus CHP,President & Trustees of Williams College,58109,Commercial CHP,Williamstown,Berkshire,Massachusetts,1267,50 Heating Plant Drive,petroleum,7,7,0,3,4,0,0,0,0,0,"Natural Gas = 3 MW, Petroleum = 4 MW","Natural Gas Steam Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,42.709722,-73.202222,0,0,0,0
-73.630833,40.688333,774,58163,Mercy Medical Center,Mercy Medical Center,58133,Commercial Non-CHP,Rockville Centre,Nassau,New York,11571,1000 North Village Avenue,petroleum,2.6,2.6,0,0,2.6,0,0,0,0,0,Petroleum = 2.6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,40.688333,-73.630833,0,0,0,0
-74.078611,39.943333,775,58172,Seaside Heights Power Plant,Seaside Heights Municipal Utility,16864,Electric Utility,Seaside Heights,Ocean,New Jersey,8751,Sherman Blvd,petroleum,6,6,0,0,6,0,0,0,0,0,Petroleum = 6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,39.943333,-74.078611,0,0,0,0
-94.276667,44.093333,776,58197,Poet Biorefining Lake Crystal,Poet Biorefining Lake Crystal,58163,Industrial CHP,Lake Crystal,Blue Earth,Minnesota,56055,19200 499th Avenue,petroleum,7,7,0,1,6,0,0,0,0,0,"Natural Gas = 1 MW, Petroleum = 6 MW","Natural Gas Steam Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,44.093333,-94.276667,0,0,0,0
-93.579444,42.046111,777,58265,NCAH Central Utility Plant,National Centers for Animal Health,58247,Commercial CHP,Ames,Story,Iowa,50010,1920 Dayton Avenue,petroleum,14.9,14.9,0,3,11.9,0,0,0,0,0,"Natural Gas = 3 MW, Petroleum = 11.9 MW","Natural Gas Fired Combustion Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,42.046111,-93.579444,0,0,0,0
-77.659167,35.268333,778,58575,Smithfield Packaged Meats Corp.,Smithfield Packaged Meats Corp,58536,Industrial CHP,Kinston,Lenoir,North Carolina,28504,1780 Smithfield Way,petroleum,9.2,9.2,0,0,9.2,0,0,0,0,0,Petroleum = 9.2 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,35.268333,-77.659167,0,0,0,0
-94.801944,45.676389,779,58929,Melrose 2,Melrose Public Utilities,12286,Electric Utility,Melrose,Stearns,Minnesota,56352,116 8th Ave NE,petroleum,1,0.9,0,0,0.9,0,0,0,0,0,Petroleum = 0.9 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,45.676389,-94.801944,0,0,0,0
-93.180833,44.461111,780,58996,St. Olaf StandBy Generators,St. Olaf College,58828,IPP Non-CHP,Northfield,Rice,Minnesota,55057,1520 St. Olaf Ave.,petroleum,4.1,3.8,0,0,3.8,0,0,0,0,0,Petroleum = 3.8 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,44.461111,-93.180833,0,0,0,0
-121.943611,37.361667,781,59074,"SC 1 Data Center, Phase 2",Xeres Ventures LLC,58893,Commercial Non-CHP,Santa Clara,Santa Clara,California,95050,555 Reed Street,petroleum,92.7,92.7,0,0,92.7,0,0,0,0,0,Petroleum = 92.7 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,37.361667,-121.943611,0,0,0,0
-103.6375,48.145,782,59194,Portable Generator 2,Montana-Dakota Utilities Co,12199,Electric Utility,Ray,Williams,North Dakota,58849,Unnamed Road,petroleum,2,2,0,0,2,0,0,0,0,0,Petroleum = 2 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,48.145,-103.6375,0,0,0,0
-103.6375,48.145,783,59195,Portable Generator 3,Montana-Dakota Utilities Co,12199,Electric Utility,Ray,Williams,North Dakota,58849,Unnamed Road,petroleum,2,2,0,0,2,0,0,0,0,0,Petroleum = 2 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,48.145,-103.6375,0,0,0,0
-91.891111,42.477778,784,59379,Wapsie Valley Creamery Back Up Generator,Wapsie Valley Creamery,59156,Industrial Non-CHP,Independence,Buchanan,Iowa,50644,"300 10th Street, NE",petroleum,1.8,1.1,0,0,1.1,0,0,0,0,0,Petroleum = 1.1 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,42.477778,-91.891111,0,0,0,0
-72.093611,41.542778,785,59415,Backus Microgrid Project,Connecticut Mun Elec Engy Coop,4180,Electric Utility,Norwich,New London,Connecticut,6360,4 Matlack Avenue,petroleum,10.4,10,0,0,10,0,0,0,0,0,Petroleum = 10 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,41.542778,-72.093611,0,0,0,0
-79.591389,38.421389,786,59614,Monterey Diesel Generation Facility,Old Dominion Electric Coop,40229,Electric Utility,Monterey,Highland,Virginia,24465,400 Mountain Turnpike,petroleum,6,6,0,0,6,0,0,0,0,0,Petroleum = 6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,38.421389,-79.591389,0,0,0,0
-71.436065,42.297949,787,59717,Framingham State University Plant,Framingham State University,59484,Commercial Non-CHP,Framingham,Middlesex,Massachusetts,1701,100 State Street,petroleum,3.2,3.4,0,0,2.4,0,0,0,1,0,"Petroleum = 2.4 MW,Solar = 1 MW","Petroleum Liquids; Solar Photovoltaic;","EIA-860, EIA-860M and EIA-923",202001,42.297949,-71.436065,0,0,0,0
-134.60802,58.367635,788,59793,Industrial Plant,Alaska Electric Light&Power Co,213,Electric Utility,Juneau,Juneau,Alaska,99801,2500 Barrett Avenue,petroleum,41.7,23.5,0,0,23.5,0,0,0,0,0,Petroleum = 23.5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,58.367635,-134.60802,0,0,0,0
-82.377504,36.309609,789,59809,Mountain Home Energy Center,Energy Systems Group LLC,58303,IPP Non-CHP,Mountain Home,Washington,Tennessee,37684,"Memorial Avenue, Building 208",petroleum,6.8,6.8,0,3.2,3.6,0,0,0,0,0,"Natural Gas = 3.2 MW, Petroleum = 3.6 MW","Natural Gas Internal Combustion Engine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,36.309609,-82.377504,0,0,0,0
-75.790823,37.54864,790,60234,Belle Haven Diesel Generation Facility,Old Dominion Electric Coop,40229,Electric Utility,Belle Haven,Accomack,Virginia,23306,17023 Savagetown Road,petroleum,4,4,0,0,4,0,0,0,0,0,Petroleum = 4 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,37.54864,-75.790823,0,0,0,0
-75.655979,37.741967,791,60235,Perdue Diesel Generation Facility,Old Dominion Electric Coop,40229,Electric Utility,Accomack,Accomack,Virginia,23301,24332 M N Smith Road,petroleum,4,4,0,0,4,0,0,0,0,0,Petroleum = 4 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,37.741967,-75.655979,0,0,0,0
-75.720487,37.74542,792,60236,Onancock Diesel Generation Facility,Old Dominion Electric Coop,40229,Electric Utility,Onancock,Accomack,Virginia,23417,21543 Bayside Road,petroleum,4,4,0,0,4,0,0,0,0,0,Petroleum = 4 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,37.74542,-75.720487,0,0,0,0
-157.856719,67.08798,793,60243,Ambler,"Alaska Village Elec Coop, Inc",221,Electric Utility,Ambler,Northwest Arctic,Alaska,99786,60 Utility Drive,petroleum,1.1,1.1,0,0,1.1,0,0,0,0,0,Petroleum = 1.1 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,67.08798,-157.856719,0,0,0,0
-162.085147,61.878186,794,60244,Marshall,"Alaska Village Elec Coop, Inc",221,Electric Utility,Marshall,Wade Hampton,Alaska,99585,50 Utility Drive,petroleum,1.1,1.1,0,0,1.1,0,0,0,0,0,Petroleum = 1.1 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,61.878186,-162.085147,0,0,0,0
-157.325528,59.448358,795,60245,New Stuyahok,"Alaska Village Elec Coop, Inc",221,Electric Utility,New Stuyahok,Dillingham,Alaska,99636,64 Utility Drive,petroleum,1.4,1.4,0,0,1.4,0,0,0,0,0,Petroleum = 1.4 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,59.448358,-157.325528,0,0,0,0
-152.48028,57.77556,796,60250,Swampy Acres Microgrid,Kodiak Electric Assn Inc,10433,Electric Utility,Kodiak,Kodiak Island,Alaska,99615,Approx 4 MIles SW of Downtown,petroleum,8.4,8.4,0,0,8.4,0,0,0,0,0,Petroleum = 8.4 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,57.77556,-152.48028,0,0,0,0
-166.479506,65.331716,797,60260,Brevig Mission,"Alaska Village Elec Coop, Inc",221,Electric Utility,Brevig Mission,Nome,Alaska,99785,36 Utility Drive,petroleum,1,1,0,0,1,0,0,0,0,0,Petroleum = 1 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,65.331716,-166.479506,0,0,0,0
-94.95255,38.495623,798,60750,Osawatomie Power Plant South Sub,City of Osawatomie - (KS),14203,Electric Utility,Osawatomie,Miami,Kansas,66064,700 Walnut Ave,petroleum,6,6,0,0,6,0,0,0,0,0,Petroleum = 6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,38.495623,-94.95255,0,0,0,0
-94.956918,38.501309,799,60751,Osawatomie Power Plant North Sub,City of Osawatomie - (KS),14203,Electric Utility,Osawatomie,Miami,Kansas,66064,820 Lincoln Ave,petroleum,6,6,0,0,6,0,0,0,0,0,Petroleum = 6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,38.501309,-94.956918,0,0,0,0
-73.848367,40.840648,800,61025,Montefiore - Westchester Square,Montefiore-Westchester Square,60675,Commercial Non-CHP,Bronx,Bronx,New York,10461,2475 St. Raymond Avenue,petroleum,1,1,0,0,1,0,0,0,0,0,Petroleum = 1 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,40.840648,-73.848367,0,0,0,0
-73.941391,40.840854,801,61026,New York Presbyterian Hospital-168th St,New York Presbyterian Hospital,60676,Commercial Non-CHP,New York,New York,New York,10032,622 W 168TH ST,petroleum,11.9,11.9,0,0,11.9,0,0,0,0,0,Petroleum = 11.9 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,40.840854,-73.941391,0,0,0,0
-82.66564,40.896088,802,61076,City of Shelby Electric Distribution,City of Shelby - (OH),17043,Electric Utility,Shelby,Richland,Ohio,44875,73 West State St,petroleum,1.8,1.8,0,0,1.8,0,0,0,0,0,Petroleum = 1.8 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,40.896088,-82.66564,0,0,0,0
-66.234,17.9492,803,61146,Aguirre Plant,Puerto Rico Electric Pwr Authority,15497,Electric Utility,Salinas,Salinas,Puerto Rico,704,Bo. Montesoria KM 152.3,petroleum,1534,1461.2,0,0,1461.2,0,0,0,0,0,Petroleum = 1461.2 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,17.9492,-66.234,0,0,0,0
-66.1045,18.4271,804,61148,Central San Juan Plant,Puerto Rico Electric Pwr Authority,15497,Electric Utility,San Juan,,Puerto Rico,936,Calle Mercado Lote 28 Zona Por,petroleum,840,783.9,0,0,783.9,0,0,0,0,0,Petroleum = 783.9 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,18.4271,-66.1045,0,0,0,0
-66.1484,18.4559,805,61149,Palo Seco Plant,Puerto Rico Electric Pwr Authority,15497,Electric Utility,Toa Baja,,Puerto Rico,949,165 Ave KM 31.8,petroleum,728,479.4,0,0,479.4,0,0,0,0,0,Petroleum = 479.4 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,18.4559,-66.1484,0,0,0,0
-66.6969,18.471,806,61150,Cambalache Plant,Puerto Rico Electric Pwr Authority,15497,Electric Utility,Arecibo,Arecibo,Puerto Rico,612,Road 2 KM 73.5 INT 861,petroleum,247.5,241.5,0,0,241.5,0,0,0,0,0,Petroleum = 241.5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,18.471,-66.6969,0,0,0,0
-67.1592,18.2186,807,61151,Mayaguez Plant,Puerto Rico Electric Pwr Authority,15497,Electric Utility,Mayaguez,,Puerto Rico,680,Road 331 Ave Malecon,petroleum,220,220,0,0,220,0,0,0,0,0,Petroleum = 220 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,18.2186,-67.1592,0,0,0,0
-66.1398,17.9602,808,61171,Jobos,Puerto Rico Electric Pwr Authority,15497,Electric Utility,Guayama,,Puerto Rico,784,Road 3 KM 141.1,petroleum,42,42,0,0,42,0,0,0,0,0,Petroleum = 42 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,17.9602,-66.1398,0,0,0,0
-65.27956,18.316713,809,61226,Culebra,Puerto Rico Electric Pwr Authority,15497,Electric Utility,Culebra,Culebra,Puerto Rico,775,Road 250 KM 1,petroleum,2.1,2.1,0,0,2.1,0,0,0,0,0,Petroleum = 2.1 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,18.316713,-65.27956,0,0,0,0
-65.6656,18.2364,810,61227,Daguao,Puerto Rico Electric Pwr Authority,15497,Electric Utility,Ceiba,,Puerto Rico,735,"Road 3 KM 58, Bo Daguao",petroleum,42,42,0,0,42,0,0,0,0,0,Petroleum = 42 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,18.2364,-65.6656,0,0,0,0
-66.391,18.446,811,61232,Vega Baja,Puerto Rico Electric Pwr Authority,15497,Electric Utility,Vega Baja,,Puerto Rico,693,Road 2 AVe Ramon Collazo,petroleum,42,42,0,0,42,0,0,0,0,0,Petroleum = 42 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,18.446,-66.391,0,0,0,0
-65.431763,18.152679,812,61233,Vieques,Puerto Rico Electric Pwr Authority,15497,Electric Utility,Vieques,,Puerto Rico,765,Road PR 200 Bo Santa Maria,petroleum,6.6,6.4,0,0,6.4,0,0,0,0,0,Petroleum = 6.4 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,18.152679,-65.431763,0,0,0,0
-65.864,18.047,813,61234,Yabucoa,Puerto Rico Electric Pwr Authority,15497,Electric Utility,Humacao,,Puerto Rico,791,Road 3 KM 18 BO Candelero Arri,petroleum,42,42,0,0,42,0,0,0,0,0,Petroleum = 42 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,18.047,-65.864,0,0,0,0
-73.95393,40.764396,814,61238,NY - Presbyt. Hospital - 525 E 68TH St,NY - PRESBYTERIAN HOSPITAL-525 E 68TH ST,60883,Commercial CHP,New York,New York,New York,10021,525 East 68th St,petroleum,22.9,22.9,0,7.7,15.2,0,0,0,0,0,"Natural Gas = 7.7 MW, Petroleum = 15.2 MW","Natural Gas Fired Combustion Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,40.764396,-73.95393,0,0,0,0
-86.1858,39.5879,815,61267,Hurricane Creek Lift Station,Johnson County Rural E M C,9778,Electric Utility,Greenwood,Johnson,Indiana,46143,3032 E CR 750 N,petroleum,2,2,0,0,2,0,0,0,0,0,Petroleum = 2 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,39.5879,-86.1858,0,0,0,0
-73.725695,41.196839,816,61378,Northern Westchester Hospital,Northern Westchester Hospital,61013,Commercial Non-CHP,Mount Kisco,Westchester,New York,10549,400 East Main Street,petroleum,5.6,5.6,0,1,4.6,0,0,0,0,0,"Natural Gas = 1 MW, Petroleum = 4.6 MW","Natural Gas Internal Combustion Engine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,41.196839,-73.725695,0,0,0,0
-73.965581,40.58549,817,61413,NYC-HH - CONEY ISLAND HOSPITAL,NYC-HH Coney Island Hospital,61049,Commercial Non-CHP,Brooklyn,Kings,New York,11235,2601 Ocean Parkway,petroleum,2.8,2.8,0,0,2.8,0,0,0,0,0,Petroleum = 2.8 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,40.58549,-73.965581,0,0,0,0
-73.830918,40.775397,818,61414,NY Times Daily Production Facility,The NY Times Production Facility,61050,Industrial Non-CHP,Flushing,Queens,New York,11354,1 New York Times Plz,petroleum,12,12,0,0,12,0,0,0,0,0,Petroleum = 12 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,40.775397,-73.830918,0,0,0,0
-73.953689,40.78999,819,61416,Mount Sinai Hospital,Mount Sinai Hospital,61053,Commercial Non-CHP,New York,New York,New York,10029,1 Gustave L Levy Pl,petroleum,18.7,18.7,0,0,18.7,0,0,0,0,0,Petroleum = 18.7 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,40.78999,-73.953689,0,0,0,0
-121.970706,37.376248,820,61464,"CoreSite Real Estate 2972 Stender, L.P.","CoreSite Real Estate 2972 Stender, L.P.",61078,IPP Non-CHP,Santa Clara,Santa Clara,California,95054,2972 Stender Way,petroleum,12,12,0,0,12,0,0,0,0,0,Petroleum = 12 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,37.376248,-121.970706,0,0,0,0
-121.891622,37.334151,821,61474,CoreSite Real Estate 55 S. Market Street,"CoreSite Real Estate 55 S. Market Street, LLC",61088,Commercial Non-CHP,San Jose,Santa Clara,California,95113,55 Market Street,petroleum,8,8,0,0,8,0,0,0,0,0,Petroleum = 8 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,37.334151,-121.891622,0,0,0,0
-121.916248,37.405727,822,61475,"CoreSite Real Estate 1656 McCarthy, L.P.","CoreSite Real Estate 1656 McCarthy, L.P.",61089,Commercial Non-CHP,Milpitas,Santa Clara,California,95035,1656 McCarthy Boulevard,petroleum,5,5,0,0,5,0,0,0,0,0,Petroleum = 5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,37.405727,-121.916248,0,0,0,0
-121.971728,37.375089,823,61476,"CoreSite Real Estate 2901 Coronado, L.P.","CoreSite Real Estate 2901 Coronado, L.P.",61086,Commercial Non-CHP,Santa Clara,Santa Clara,California,95054,2901 Coronado Drive,petroleum,10,10,0,0,10,0,0,0,0,0,Petroleum = 10 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,37.375089,-121.971728,0,0,0,0
-121.973097,37.376181,824,61482,"CoreSite Real Estate 3032 Coronado, L.P.","CoreSite Real Estate 3032 Coronado, L.P.",61087,Commercial Non-CHP,Santa Clara,Santa Clara,California,95054,3020 Coronado Drive,petroleum,30,30,0,0,30,0,0,0,0,0,Petroleum = 30 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,37.376181,-121.973097,0,0,0,0
-73.972226,40.746778,825,61488,NYU LANGONE HEALTH,NYU LANGONE HEALTH,61094,Commercial Non-CHP,New York,New York,New York,10016,550 1st Avenue,petroleum,18,18,0,7.5,10.5,0,0,0,0,0,"Natural Gas = 7.5 MW, Petroleum = 10.5 MW","Natural Gas Fired Combustion Turbine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,40.746778,-73.972226,0,0,0,0
-74.135402,41.111498,826,61551,Good Samaritan Hospital,Good Samaritan Hospital,61152,Commercial Non-CHP,Suffern,Rockland,New York,10901,255 Lafayatte Avenue,petroleum,1.9,1.9,0,0.2,1.7,0,0,0,0,0,"Natural Gas = 0.2 MW, Petroleum = 1.7 MW","Natural Gas Internal Combustion Engine; Petroleum Liquids;","EIA-860, EIA-860M and EIA-923",202001,41.111498,-74.135402,0,0,0,0
-73.94186,40.704774,827,61567,Woodhull Hospital,Woodhull Hospital,61162,Commercial Non-CHP,Brooklyn,Kings,New York,11206,760 Broadway,petroleum,8,8,0,0,8,0,0,0,0,0,Petroleum = 8 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,40.704774,-73.94186,0,0,0,0
-73.912967,40.873268,828,61568,The Allen Hospital,The Allen Hospital,61164,Commercial Non-CHP,New York,New York,New York,10034,5141 Broadway,petroleum,1,1,0,0,1,0,0,0,0,0,Petroleum = 1 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,40.873268,-73.912967,0,0,0,0
-73.981597,40.732666,829,61569,Mount Sinai Beth Israel,Mount Sinai Beth Israel,61165,Commercial Non-CHP,New York,New York,New York,10003,First Avenue at 16th Street,petroleum,4.8,4.8,0,0,4.8,0,0,0,0,0,Petroleum = 4.8 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,40.732666,-73.981597,0,0,0,0
-66.235059,18.409197,830,61639,"Holsum de Puerto Rico, Inc.","Holsum de Puerto Rico, Inc.",61250,Industrial Non-CHP,San Juan,Toa Baja,Puerto Rico,951,Road #2 km 20.1 Bo. Candelaria,petroleum,2.4,2.6,0,0,2.6,0,0,0,0,0,Petroleum = 2.6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,18.409197,-66.235059,0,0,0,0
-65.948302,18.244494,831,61659,Janssen Ortho LLC,Janssen Ortho LLC,61268,IPP Non-CHP,Gurabo,Gurabo,Puerto Rico,777,"PR-933, Km. 0.1",petroleum,17.7,17.7,0,0,15.5,0,0,0,2.2,0,"Petroleum = 15.5 MW,Solar = 2.2 MW","Petroleum Liquids; Solar Photovoltaic;","EIA-860, EIA-860M and EIA-923",202001,18.244494,-65.948302,0,0,0,0
-133.08535,55.553197,832,61684,Klawock Power Generation Station,Alaska Power and Telephone Co,219,Electric Utility,Klawock,Prince of Wales Ketchikan,Alaska,99925,6698 Klawock - Hollis Highway,petroleum,2.5,2.5,0,0,2.5,0,0,0,0,0,Petroleum = 2.5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,55.553197,-133.08535,0,0,0,0
-143.588869,62.592756,833,61685,"Slana Generating Station	",Alaska Power and Telephone Co,219,Electric Utility,Slana,Southeast Fairbanks,Alaska,99586,Mile 1 Nabesna Road,petroleum,1.2,1.2,0,0,1.2,0,0,0,0,0,Petroleum = 1.2 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,62.592756,-143.588869,0,0,0,0
-66.03833,18.21805,834,61808,HIMA San Pablo - Caguas,HIMA San Pablo Caguas,61437,Commercial Non-CHP,Caguas,Caguas,Puerto Rico,725,"Urb. Mariolga, Ave Luis Mu?os",petroleum,9,9,0,0,9,0,0,0,0,0,Petroleum = 9 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,18.21805,-66.03833,0,0,0,0
-74.62393,40.339838,835,61822,"Princeton Energy Center, LLC",Princeton Energy Center LLC,61440,Commercial CHP,Plainsboro,Middlesex,New Jersey,8536,3 Plainsboro Road,petroleum,10.8,10.6,0,4.4,6,0,0,0,0.2,0,"Natural Gas = 4.4 MW, Petroleum = 6 MW,Solar = 0.2 MW","Natural Gas Fired Combustion Turbine; Petroleum Liquids; Solar Photovoltaic","EIA-860, EIA-860M and EIA-923",202001,40.339838,-74.62393,0,0,0,0
-91.89179,41.79323,836,61850,Amana Society Service Company,Amana Society Service Co,471,IPP Non-CHP,Middle Amana,Iowa,Iowa,52307,3208 K Street,petroleum,21.6,21.6,0,0,21.6,0,0,0,0,0,Petroleum = 21.6 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,41.79323,-91.89179,0,0,0,0
-76.6861,38.5444,837,61890,NRG Chalk Point CT,NRG Chalk Point CT,61505,IPP Non-CHP,Aquasco,Prince Georges,Maryland,20608,P.O 10,petroleum,94,84.3,0,0,84.3,0,0,0,0,0,Petroleum = 84.3 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,38.5444,-76.6861,0,0,0,0
-73.933752,40.659328,838,62001,The Bank of New York,The Bank of New York,61578,Commercial Non-CHP,New York,Kings,New York,11213,101 Barclay Street,petroleum,7.2,7.2,0,0,7.2,0,0,0,0,0,Petroleum = 7.2 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,40.659328,-73.933752,0,0,0,0
-73.97793,40.690544,839,62002,Brooklyn Hospital Center,Brooklyn Hospital Center,61584,Commercial Non-CHP,Brooklyn,Kings,New York,11201,121 DeKalb Avenue,petroleum,1.4,1.5,0,0,1.5,0,0,0,0,0,Petroleum = 1.5 MW,Petroleum Liquids,"EIA-860, EIA-860M and EIA-923",202001,40.690544,-73.97793,0,0,0,0
